timestamp,power_usage,battery_level,signal_strength,cpu_usage,temperature
2023-09-19 21:33:23,152.13084950768763,94.92957263863288,-71.27039358180026,46.575258040171306,31.77183212113857
2023-09-19 21:32:23,146.28107774614767,95.03033625082352,-68.31226316889268,40.38213000985745,32.39441437488499
2023-09-19 21:31:23,158.9494377851158,94.5994066255706,-68.33978589015088,43.31175235742761,32.649558640391476
2023-09-19 21:30:23,151.09472236741757,95.88115613998694,-71.82884380616893,47.554741281067734,31.710343546002086
2023-09-19 21:29:23,144.24853640683102,94.8254006750762,-70.36549700767162,45.81873608901793,32.007535774052684
2023-09-19 21:28:23,142.62372303847468,95.61990031757105,-69.06796417523628,45.5909913539525,32.085227779253486
2023-09-19 21:27:23,157.08365268094877,93.85907237925463,-71.61928041454213,41.68857293818699,31.314832117113134
2023-09-19 21:26:23,158.89973494435395,94.70744612538718,-71.25682185631193,41.42086895492248,32.64289475487389
2023-09-19 21:25:23,145.67517151014138,95.69400080513282,-69.14577186335876,47.93895391980984,31.995450861822043
2023-09-19 21:24:23,146.72636405348965,96.07054295622295,-69.03051102568068,42.59834010082303,32.18042300370657
2023-09-19 21:23:23,147.69323292664777,96.33048251410347,-69.57981931042215,45.475410373296526,32.03984569975001
2023-09-19 21:22:23,159.30944696620003,95.61653398820859,-69.33305872095845,49.72072155593596,32.10164054365229
2023-09-19 21:21:23,149.238738769724,93.83533323502255,-72.44941097583342,44.152914772895166,31.429170512041004
2023-09-19 21:20:23,152.10466997941265,92.59208280554371,-71.65292566762908,42.25977049291251,32.05731897833322
2023-09-19 21:19:23,151.58117141937842,94.81120333470929,-71.22545449360156,40.50747101258945,32.69983999737976
2023-09-19 21:18:23,144.03752534876838,95.87819600654858,-70.06618128291164,43.7261796412308,31.1389202098703
2023-09-19 21:17:23,145.8064093352051,94.70306145288403,-66.890102340343,42.16870679660296,31.84361869561651
2023-09-19 21:16:23,152.11550694248703,94.49524298455071,-67.39388247322277,45.804164105243316,31.753114306854645
2023-09-19 21:15:23,151.86653103884794,95.28913604742799,-68.17843883248123,46.489477356375374,32.12399208556852
2023-09-19 21:14:23,152.73295707882954,93.87092405829728,-71.55561712320342,45.39613379752141,32.34747403624024
2023-09-19 21:13:23,147.66147118308598,94.98390840714126,-73.7899558251748,45.08200131490239,32.563425935547805
2023-09-19 21:12:23,140.37590881321714,94.33569999804918,-69.60643765172652,43.82842868123734,31.597270150220417
2023-09-19 21:11:23,149.71671453500954,94.53571752777464,-70.42864119051731,41.412524758914124,31.49810489592842
2023-09-19 21:10:23,149.4210869860208,93.21781414670951,-69.40014460491936,48.267729082185205,32.24054259785479
2023-09-19 21:09:23,150.71927389236913,95.31842405808965,-70.59975565067347,41.60902784514681,31.905849567554966
2023-09-19 21:08:23,153.3609123010405,95.32435593834623,-69.89571119476557,49.60430239730243,31.977151691338513
2023-09-19 21:07:23,142.217375809903,94.4892080560434,-69.33772675085237,49.01985816445906,31.296680510185173
2023-09-19 21:06:23,145.25833236237696,94.27823841582556,-67.55863368437814,42.86516686862754,32.20782484947143
2023-09-19 21:05:23,148.2785002873151,94.06097216559755,-69.8620675872006,47.05549096929972,32.17719999320588
2023-09-19 21:04:23,155.87294730640363,95.24686519465823,-70.44015165674556,40.588513434949284,32.087107329606624
2023-09-19 21:03:23,157.75908159199534,94.81170424226178,-67.6231576993251,46.72722156556733,32.015062798569794
2023-09-19 21:02:23,154.7577569078019,95.51522932624111,-70.36024191868448,47.31481306403494,32.66389745286155
2023-09-19 21:01:23,149.8916902801541,94.21942598763255,-72.76585942324941,41.11368174445804,32.4000271408872
2023-09-19 21:00:23,152.4877175985385,95.32949350206012,-71.52226012188153,47.34895211341681,31.59677682208689
2023-09-19 20:59:23,145.92285789705184,94.14056211666187,-68.7741881562339,40.00121408580543,32.51518541699714
2023-09-19 20:58:23,157.43889852197225,94.630051230413,-66.98796810598276,40.37699629311509,31.48881733137479
2023-09-19 20:57:23,153.6932566274231,96.1619945197338,-68.7570402574404,44.3046384043575,32.3723756437485
2023-09-19 20:56:23,144.4250625849519,94.00256656900021,-69.7228122515244,40.45363698835945,32.51862722717719
2023-09-19 20:55:23,158.66609781247502,93.79115015973684,-69.04551883630904,44.52100013442061,31.620120563096993
2023-09-19 20:54:23,156.26909578991214,95.77501376217853,-70.38671745693573,48.701809434498294,31.534149683444646
2023-09-19 20:53:23,161.0501910485392,94.46105699983849,-67.70672378198255,40.007846758203485,32.65270690005854
2023-09-19 20:52:23,155.64941968593814,96.7089831600245,-71.00871027809032,49.32651084262255,31.74497659465595
2023-09-19 20:51:23,149.58278474039034,95.01425370506918,-76.24758371298887,42.547574729411465,32.977593745996
2023-09-19 20:50:23,148.1711855301082,96.00573758149791,-70.36515303826448,42.69544845897492,31.981981538756525
2023-09-19 20:49:23,148.22334506504603,96.01879292229796,-69.92687991406642,41.109972279787264,31.891285767961985
2023-09-19 20:48:23,153.0843169112447,94.98280740103738,-68.74910976819528,49.021373747836215,31.37216893635654
2023-09-19 20:47:23,152.71669637484428,94.03871699392913,-72.80404261152385,46.17310519536741,32.50946464044323
2023-09-19 20:46:23,146.94538996633227,94.45977097460762,-70.0398583330698,45.11213587250462,31.98013946542207
2023-09-19 20:45:23,152.58605892456933,93.8853655605118,-66.45491532949185,49.375187922918826,31.592808189080245
2023-09-19 20:44:23,155.46788280046295,95.90011933416112,-71.18523600937822,42.337898325684364,31.65173669115655
2023-09-19 20:43:23,150.92598024892283,94.26388041413101,-70.91563725930672,48.29291742168361,32.674095229613584
2023-09-19 20:42:23,157.81172021263887,94.92948437912452,-70.39318080240531,45.71284308350564,31.444282658917615
2023-09-19 20:41:23,148.1071892974946,96.30682504283013,-70.70968776356207,49.97619690357755,32.21929103444389
2023-09-19 20:40:23,143.22480530561006,93.66250642482464,-70.23701064142713,43.72178778116223,32.10040654764792
2023-09-19 20:39:23,149.02007269095105,96.64057637471198,-71.73335464469028,40.23330205336681,31.618533636354247
2023-09-19 20:38:23,148.3804115169938,94.7553944774498,-69.76471518169431,45.20182896414494,32.313314461876374
2023-09-19 20:37:23,148.06280216174747,95.20753237677825,-70.65524108801277,43.16152978909581,32.66862539088098
2023-09-19 20:36:23,148.04038943499867,94.934933561016,-69.22260739938575,41.34522835195893,32.55137999424912
2023-09-19 20:35:23,149.01696617711337,96.43273033536873,-68.44774169057118,43.77017705527114,32.23901235091901
2023-09-19 20:34:23,153.53778068601798,92.7905417570004,-68.47656747280055,41.72277221140623,31.99548637885021
2023-09-19 20:33:23,153.4753150996688,95.51655357090608,-71.62740562098018,45.91726091183378,32.70521697796952
2023-09-19 20:32:23,153.97073719084236,96.68641895607549,-69.91159414318092,41.70052396496631,32.11829344582671
2023-09-19 20:31:23,151.46037972538122,95.45874509243612,-67.52879232135393,44.950561839170106,32.535277750222605
2023-09-19 20:30:23,148.41921804808274,94.80357971554623,-68.69224591185974,45.298347591862964,31.091480189994826
2023-09-19 20:29:23,142.59920241947682,94.10939912039244,-65.64645095108263,40.987640120837334,32.08881386969313
2023-09-19 20:28:23,153.2307706244819,93.96157997239033,-68.18981966687058,49.95375382711646,31.91347406802281
2023-09-19 20:27:23,147.16923373040976,95.38190559394766,-70.4497264685372,42.31140668269582,32.33717363815935
2023-09-19 20:26:23,154.9211805852173,94.03699268899535,-69.76168645424596,47.7168516721503,31.50649696236403
2023-09-19 20:25:23,161.02624702178582,95.6419984743349,-70.74742115959536,44.71478788635905,30.65529887832249
2023-09-19 20:24:23,153.68861621038323,95.00840285888027,-72.1465472230557,46.59031355415226,32.01688240824516
2023-09-19 20:23:23,150.68368569127622,95.89145934597148,-68.95858946619197,46.7578837512974,31.81859246755023
2023-09-19 20:22:23,150.15877395994752,96.38463270971455,-71.33517317387778,42.87963692302563,32.46965294983551
2023-09-19 20:21:23,147.75810752339436,96.05214229199686,-71.6726203803393,43.826906515623065,32.492866653814545
2023-09-19 20:20:23,149.4762884774578,93.17585123332174,-71.96546689948374,43.12626206582301,32.13122611051261
2023-09-19 20:19:23,157.27541707373987,94.29846468379618,-70.96051611506712,44.84608623677301,32.22632821593766
2023-09-19 20:18:23,150.1105929366928,94.92462301647737,-71.45512967184206,41.66663837794218,32.35768432961686
2023-09-19 20:17:23,148.8836784730975,94.81253076094168,-68.41301577661773,41.065443981390146,32.36382278226609
2023-09-19 20:16:23,148.0145758893096,94.81781208159902,-69.55685036866522,42.232873165366314,32.398039915746395
2023-09-19 20:15:23,144.5473252388809,94.48308045636524,-69.002113080607,43.45926789017961,31.99919410238958
2023-09-19 20:14:23,155.8980518767695,94.94928195068546,-69.36108591877165,44.47043904748582,32.36560019619923
2023-09-19 20:13:23,158.2779328806391,95.28118877405589,-69.37311704185373,40.53464472930518,32.43038421014682
2023-09-19 20:12:23,141.36375191296747,94.17977846196138,-69.94181392519474,46.623328375253806,32.53627419341776
2023-09-19 20:11:23,149.31813312271507,95.65079561521485,-73.57669874508329,44.36618798617837,32.011801237880064
2023-09-19 20:10:23,150.43292893304482,94.18742694223423,-73.40990985234413,42.23613374997803,32.576243236514046
2023-09-19 20:09:23,150.56618247560738,94.7129219038171,-69.50019302431974,45.03733647741532,32.49417779917568
2023-09-19 20:08:23,150.99381939084833,95.77220981030922,-69.4012197028134,40.25714736292636,32.27876773556983
2023-09-19 20:07:23,151.29442874667873,93.81900204354193,-72.04449888178718,48.67405452826978,31.893364761010556
2023-09-19 20:06:23,149.31119096123868,96.20469631678597,-69.93313203016496,49.06830759310675,31.205928097664803
2023-09-19 20:05:23,154.67583026756395,95.35249359121394,-68.63529758182675,46.22926497311075,32.52403717840639
2023-09-19 20:04:23,152.6337531345998,97.46870464498842,-67.75471422399033,49.778729736871554,31.748968666456012
2023-09-19 20:03:23,147.4423285633644,96.77043334401003,-69.24962352950841,44.73085113646886,31.903594522255254
2023-09-19 20:02:23,147.6281914382694,94.35347159554769,-69.99757602402997,40.42159560687354,32.98866663985605
2023-09-19 20:01:23,155.07909763020191,95.91426430318593,-69.07215326805253,43.54173253300516,33.08319224548318
2023-09-19 20:00:23,150.4105966645152,94.3417608167988,-70.3805634975661,47.470326523636714,32.07526020261509
2023-09-19 19:59:23,153.00811632904734,95.0333092929372,-73.32958129424007,40.04189913976998,33.191997276250426
2023-09-19 19:58:23,151.46093391105535,95.28617664613333,-67.50394696595748,45.827040710654764,31.816250317901876
2023-09-19 19:57:23,146.34081395062177,94.63178014246924,-67.8482121871061,45.11365095636424,31.91836975504595
2023-09-19 19:56:23,152.5006464269085,96.38630334247543,-69.40018009422259,40.69889026172555,32.710431734067335
2023-09-19 19:55:23,152.4239162684493,95.69475506984388,-71.44978641851101,41.19416449744785,32.05651680407826
2023-09-19 19:54:23,149.61835301620846,94.05580260953506,-66.3790188941966,46.04624840007234,32.11969249300368
2023-09-19 19:53:23,151.97626123640913,94.06015070917876,-69.6394291422343,42.710660629157815,31.450423587447215
2023-09-19 19:52:23,148.43104222805098,93.4049220995005,-65.89995028359354,47.44539006715513,31.5296298853886
2023-09-19 19:51:23,147.34748379795715,98.4840463446677,-70.75926780709719,44.78687194706633,32.39130995993735
2023-09-19 19:50:23,145.80363925723702,95.31702614202926,-68.04260477411013,49.922050515935666,31.79872454187311
2023-09-19 19:49:23,152.74392067201234,94.30383311227062,-69.89686675466469,41.03024114027707,32.29880200244074
2023-09-19 19:48:23,150.03304315194703,96.91534913982433,-70.1986678902904,43.13349103210493,32.242264803004225
2023-09-19 19:47:23,151.9839640799359,95.43517340562059,-71.89650997913482,41.18221304117461,32.37358456419912
2023-09-19 19:46:23,139.68968969162404,95.75929442404163,-68.63444743698604,45.34212925475831,31.417104417854368
2023-09-19 19:45:23,155.6213421943778,93.77527007548557,-68.28628060836263,42.90303747303456,32.25706047390332
2023-09-19 19:44:23,155.35792412557996,95.24606547098134,-73.2632384313175,47.01924870274732,32.16083969629022
2023-09-19 19:43:23,145.48960041300813,95.23586418924879,-69.94630981037834,46.53870002883863,32.29033833765639
2023-09-19 19:42:23,145.41046955500548,97.12932461860463,-68.38708117760197,43.705974846044,32.29530195001378
2023-09-19 19:41:23,148.77777607933112,95.56635657878826,-71.60184060626078,45.49406940217757,31.94850455708208
2023-09-19 19:40:23,146.52839716729127,94.76344637251029,-70.42778866727137,45.879214823433756,31.580702260070588
2023-09-19 19:39:23,145.31460582243722,97.10692464292298,-71.13718712229392,43.239572889764176,33.40036981093756
2023-09-19 19:38:23,149.7196073076571,95.77187574763727,-71.7427973934623,42.51816548282796,31.35053908881185
2023-09-19 19:37:23,150.07900158919813,94.79141678386833,-71.61894724612209,42.619324509476826,31.961792924059996
2023-09-19 19:36:23,152.99102365618722,93.87834458018344,-67.76396454756383,42.95875951664479,31.848386698449467
2023-09-19 19:35:23,162.65394964445164,94.68803943230117,-72.10031200315228,49.14050570524892,32.59624475311773
2023-09-19 19:34:23,164.25419628622228,95.40829751968424,-71.20055394893178,43.77818742320296,33.39441184995864
2023-09-19 19:33:23,147.0442188052475,93.92451913546992,-71.65931395978629,46.059925346414865,32.05763918713484
2023-09-19 19:32:23,137.2504328941163,96.0739799736298,-67.89223959280231,47.91723648391322,31.96718116432003
2023-09-19 19:31:23,153.15714522830174,94.3701388238157,-71.05536881689035,45.40264322161505,31.864790044200785
2023-09-19 19:30:23,154.63400267921818,94.11642553984584,-71.65879752366757,49.74702647234979,31.255506858548667
2023-09-19 19:29:23,152.21653787381663,94.81337119851693,-70.21871849101906,43.03270759416152,31.564852697951963
2023-09-19 19:28:23,146.1583429805354,94.93915960639934,-70.13369495709429,42.39456499283377,31.870780846497105
2023-09-19 19:27:23,148.32873020461912,93.56174192928361,-67.4366767939875,40.687845761415566,32.66423352353841
2023-09-19 19:26:23,152.43039099221758,93.35650467201502,-71.60616477340986,46.19422769774745,32.57159045406354
2023-09-19 19:25:23,153.9994187925242,95.68629670108423,-73.29982143794888,43.32164251839107,32.00044066938858
2023-09-19 19:24:23,138.5734943688957,93.25569907044465,-69.06296902293249,48.59071718999074,31.3572972780653
2023-09-19 19:23:23,140.11512955204944,96.33915620640025,-73.63181133642772,49.991932024301036,31.543183895868406
2023-09-19 19:22:23,144.2365619744767,95.2195748963803,-71.22181921259191,44.45352221423303,31.414031971682146
2023-09-19 19:21:23,153.28691337070947,95.184881025307,-67.4847479631087,43.17223752734079,32.51575069132543
2023-09-19 19:20:23,151.78214944146978,94.2786158259191,-72.5075764149818,45.037101194433404,31.59655682406405
2023-09-19 19:19:23,148.81000848248001,96.6158442350401,-66.99763283416274,41.131334002801516,31.841443280739053
2023-09-19 19:18:23,157.92582695358539,96.5314210146805,-67.52599774773712,40.56197872577514,32.555503449869924
2023-09-19 19:17:23,154.7324881930525,95.57138604595636,-70.78133992591293,47.647310915701226,31.999195590343195
2023-09-19 19:16:23,145.6744825723727,95.82187338654663,-71.43757512560683,44.7768435169711,31.61649151066635
2023-09-19 19:15:23,154.47480789473573,95.11837481591189,-66.88876113522471,43.677300509465994,31.15019074973776
2023-09-19 19:14:23,155.20856101778284,93.5942246473611,-71.46497640141973,43.171092493248864,32.46763900236804
2023-09-19 19:13:23,148.0643309954847,96.21735511203458,-70.4804212635543,43.29111917799965,32.26417582891511
2023-09-19 19:12:23,148.01023604130535,94.41412242631556,-71.66312761391532,48.037071136551624,32.08528222290765
2023-09-19 19:11:23,153.72546949549408,95.52095718119106,-72.18541127617829,44.62653945162971,32.208679047682985
2023-09-19 19:10:23,149.68622571667095,94.81683860117033,-69.28976174890123,42.359307327933266,32.34548525131775
2023-09-19 19:09:23,147.68288451030594,93.76019373721033,-68.6269493945335,47.88032373273588,31.811189801639657
2023-09-19 19:08:23,150.68632045428757,93.00517434782432,-68.67261087471168,40.604446777749224,30.980022441799058
2023-09-19 19:07:23,147.68674927512305,97.505261022091,-70.49629038235611,40.50901458993633,32.14414513979766
2023-09-19 19:06:23,153.83606333468808,94.86819964125343,-67.2389244748703,41.760266094269674,32.08063483371061
2023-09-19 19:05:23,150.9782640395146,95.26234850548006,-68.26934808861724,46.296773244204054,31.56025264972192
2023-09-19 19:04:23,140.36580534918085,95.48155127881576,-71.14754293603927,48.44706479334346,32.15051983147052
2023-09-19 19:03:23,152.715613507076,95.47438610010653,-70.41106593809634,41.5088745394431,31.38772185696669
2023-09-19 19:02:23,157.010425096306,94.75567261681094,-67.92654425171386,44.23820413079287,32.828023919734406
2023-09-19 19:01:23,151.0414710330899,95.64659592438134,-76.1961145574281,44.86457114950618,32.64547961556663
2023-09-19 19:00:23,145.15041594533997,94.10820736939154,-68.86934282443445,48.68618493303811,32.04589794761008
2023-09-19 18:59:23,153.61832700991346,96.32711872094976,-69.61338527795158,47.560577219879676,32.53460409558437
2023-09-19 18:58:23,153.9424454295342,95.39914294700611,-68.64893179425054,44.39274424836607,32.898436845107014
2023-09-19 18:57:23,153.8093560205824,96.03479973876307,-69.08728746731023,49.3319980248772,31.214316154799395
2023-09-19 18:56:23,152.16544667471146,93.77710737643933,-70.38501358596852,47.396190028647545,32.62652281436182
2023-09-19 18:55:23,158.77921255286864,96.94441669098934,-71.35391983869971,46.66895201631897,31.270200131955445
2023-09-19 18:54:23,144.11014362033782,96.44179358988735,-69.48649042694159,49.24005290963225,31.447590402486373
2023-09-19 18:53:23,145.69683436823055,95.96629991617525,-70.80531825585847,47.45234056966631,31.872130324403003
2023-09-19 18:52:23,145.98412823533658,95.80450099010301,-68.88183664244326,49.555569817378924,31.483242035351264
2023-09-19 18:51:23,140.22228112493667,93.16421932980067,-66.57770721266095,42.456563483832255,32.13923204244157
2023-09-19 18:50:23,155.7340633097714,95.4923734213863,-67.17381065833649,45.60486364497476,32.3713563141622
2023-09-19 18:49:23,147.23796893176893,96.42161483977546,-71.12641893139862,42.1619034015508,32.11121292280011
2023-09-19 18:48:23,152.2755181907073,94.08867201678265,-68.4753909169684,42.12077156994638,32.71535905841064
2023-09-19 18:47:23,155.38960658906046,97.19248078609058,-70.32315077752104,47.40446096880311,31.535016336011072
2023-09-19 18:46:23,143.80579724038006,96.10975822488989,-75.35957103919343,45.52494678889984,32.29982896262422
2023-09-19 18:45:23,150.31517988146533,94.35041202283037,-71.73044831256851,44.89601605438975,31.04722582822856
2023-09-19 18:44:23,142.5919649559831,94.80996853237994,-66.27927140206145,48.914858077827816,32.247746491178994
2023-09-19 18:43:23,165.14732952334649,95.56273768335303,-67.92055863403911,48.1358493134773,31.637331384216914
2023-09-19 18:42:23,152.97598343703478,95.10656746807261,-71.84077262312698,40.15157790737934,32.48665642636
2023-09-19 18:41:23,148.57521822382918,95.63912032258222,-70.56047769871464,43.135385624071084,31.1691736619959
2023-09-19 18:40:23,143.73718134719684,94.4904360098728,-69.11534614574303,43.39301019082933,31.502210130053207
2023-09-19 18:39:23,143.2272457375729,94.87559806525337,-68.86383528293487,48.52928229531053,31.461268902283727
2023-09-19 18:38:23,139.32022917533718,94.80390553663925,-69.35861399841669,47.1064609920073,32.63283895214513
2023-09-19 18:37:23,151.2068971605081,94.59890078690727,-70.23339483925794,41.455810266706074,32.691441759904386
2023-09-19 18:36:23,152.84235669113946,94.81101498677077,-69.76359315437148,45.236926145294845,32.92496937112914
2023-09-19 18:35:23,148.4837936158959,92.83804602923063,-71.91600434171124,48.22178885294434,32.273079228373206
2023-09-19 18:34:23,143.69423232643,94.75876619095574,-69.17601976811925,43.243744224014556,32.194976035960224
2023-09-19 18:33:23,157.7415244792281,94.00832392447087,-70.63391050060721,40.384380572926,31.93415286977387
2023-09-19 18:32:23,149.23375108304694,95.2028748972865,-69.7649106128737,43.41127488726165,32.94048160804728
2023-09-19 18:31:23,156.97928855035792,95.5903062183733,-71.99325145935875,46.39599566677002,32.12498204352268
2023-09-19 18:30:23,156.58606903337707,96.37615410604613,-70.19275370352536,43.990896323125426,30.85827905249174
2023-09-19 18:29:23,145.91742469533418,93.44934091440521,-69.22858622574334,40.81135817993081,31.807823943383397
2023-09-19 18:28:23,152.05046233458089,93.19446395791095,-66.55922926258923,41.22359538522307,32.17060285418771
2023-09-19 18:27:23,149.51800241243018,95.35690859420079,-74.0278571436719,40.33623008257724,32.17485501112763
2023-09-19 18:26:23,146.1381814522082,93.0434712398806,-69.13061924934404,41.461706937596446,32.21699449833155
2023-09-19 18:25:23,152.44147903308118,94.77175771405803,-69.09772049452782,47.69162196493312,31.768276912225936
2023-09-19 18:24:23,149.78874234186475,94.62425239313316,-70.93323115348669,49.98729860229429,33.33194983455108
2023-09-19 18:23:23,145.97835248768436,95.05321612375937,-73.17351263030316,46.04396444050309,31.987769367307546
2023-09-19 18:22:23,140.609177528542,95.0087993485586,-69.87742540376827,49.14272791600743,32.121123190661336
2023-09-19 18:21:23,149.13964419993383,93.13480381684352,-71.36511774953357,44.43119698402592,32.20027060051003
2023-09-19 18:20:23,149.83997543440276,93.47452936261196,-71.01682909466281,41.62930592890717,31.73667477895202
2023-09-19 18:19:23,142.05427456832192,94.83764377373296,-71.08671510434708,45.23363391774202,32.04793363837396
2023-09-19 18:18:23,153.29180397942835,95.33921559558476,-71.29581325006207,45.541545256841616,31.60795708323845
2023-09-19 18:17:23,139.68702051075783,93.62375449726238,-71.83292928069181,49.34161794783,31.837256747049263
2023-09-19 18:16:23,159.41135033496167,94.76815559908091,-71.90954646528363,43.64601773603355,32.53619465832713
2023-09-19 18:15:23,152.9622272609384,96.36534925807088,-68.27989332226902,49.96158884237513,32.69663086040241
2023-09-19 18:14:23,149.91622512309866,93.16636246433798,-68.08172524240108,40.73420657338667,31.244243676700517
2023-09-19 18:13:23,141.9506955566982,95.41216543889799,-68.42123175448802,44.91847250895787,32.26611827163075
2023-09-19 18:12:23,146.40805517633885,95.23423366160779,-72.00835574392073,42.75862192452813,32.201811668749706
2023-09-19 18:11:23,152.11321834461103,95.92035536556061,-69.45017158822093,48.77215204592182,32.39071027533728
2023-09-19 18:10:23,148.92871650402867,94.52867703615863,-67.60058241027058,48.644734405589084,31.876416857339816
2023-09-19 18:09:23,152.05083290657146,94.55095740476764,-69.79713941348736,40.75380963953079,31.87549995694978
2023-09-19 18:08:23,148.93285210358167,94.33538331397425,-67.78252767050164,40.863866411350514,31.8880972345067
2023-09-19 18:07:23,150.6723415158749,94.13901750980853,-69.08780396823344,41.15150189753679,32.29624038399385
2023-09-19 18:06:23,148.62621495547094,97.04044151328605,-67.37174926327626,48.48036954761948,31.35522530472861
2023-09-19 18:05:23,140.88923761773512,93.78012259334177,-71.78405238640292,48.62338199189735,32.58216610214859
2023-09-19 18:04:23,157.177334899514,96.3034778205514,-70.40023501855877,45.740048616159015,32.62935153131947
2023-09-19 18:03:23,144.79018121727523,95.80005609851493,-73.02042786213197,45.33827105268506,32.26633607931798
2023-09-19 18:02:23,150.0174688075438,94.97657315359287,-73.00322683753787,48.5145986966177,32.64727587570378
2023-09-19 18:01:23,148.03160192314184,94.23755258688767,-71.11518715051997,43.44430875514482,32.67852947284875
2023-09-19 18:00:23,157.81633495308228,93.07263553611209,-69.12705459062909,43.42281510739518,32.32963578908556
2023-09-19 17:59:23,146.31312970621153,94.37539963294145,-69.40888300803523,48.86787434460368,32.16873190510634
2023-09-19 17:58:23,149.96941012065471,94.05855426724382,-74.6257246049122,46.50297167218174,31.900739331943843
2023-09-19 17:57:23,151.9254921644277,96.42222948481229,-72.1556631388128,42.72276978930656,32.40207972547494
2023-09-19 17:56:23,142.36046711094858,94.6004357121772,-72.13673243478651,44.19882988578067,31.56252468057998
2023-09-19 17:55:23,153.2768555990104,93.33869960155532,-67.96994788816998,43.91302905780124,32.62357109722319
2023-09-19 17:54:23,157.0550464521514,93.63982928242284,-70.6018918101518,47.893985445409946,32.01681909661883
2023-09-19 17:53:23,151.30231388190884,96.08001270599141,-68.25480029023362,45.988320544438366,32.31785484371753
2023-09-19 17:52:23,155.61281313667357,93.68890458841334,-68.3170442662319,46.905452071410174,30.944818574813155
2023-09-19 17:51:23,144.1985935260794,96.39563628032609,-70.79090758824003,42.46200306817174,32.29251611686897
2023-09-19 17:50:23,155.9376095355687,95.75408637083686,-69.53258374916135,42.69223239203412,32.23491844368814
